Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777186431,256,GET,bulk_update_departures,14.400000,0.000000,210,250,290,310,360,1500,2300,3100,4400,4400,4400,217,0,120,220.09880911633437,40.43825002736412,4376.362625014735,127.36405529953917
1777186431,256,GET,large_scan,23.300000,0.000000,1800,2000,2100,2200,2400,2800,3800,4700,5500,5500,5500,361,0,1500,1563.232089230069,620.6547500041779,5487.325750000309,332492.43213296396
1777186431,256,GET,next_departures,108.300000,0.000000,110,130,150,170,220,510,2500,3100,4500,4500,4500,1555,0,81,159.6560352091854,37.28733299067244,4503.592541994294,105.3331189710611
1777186431,256,GET,point_read,133.400000,0.000000,110,140,160,180,230,1200,2900,3500,4600,4900,4900,1952,0,80,181.83126461728355,36.60591700463556,4862.474291003309,100.38575819672131
1777186431,256,GET,trips_per_route,15.800000,0.000000,120,160,190,210,310,740,2900,4300,4300,4300,4300,217,0,81,190.208944718435,38.846165989525616,4331.507333001355,391.36866359447004
1777186431,256,,Aggregated,295.200000,0.000000,120,160,190,230,1500,2100,2900,3500,4900,5500,5500,4302,0,89,292.088175285314,36.60591700463556,5487.325750000309,28010.711064621108
1777186432,256,GET,bulk_update_departures,14.100000,0.000000,220,270,300,330,440,2300,3000,3100,4400,4400,4400,236,0,130,260.99590658986153,40.43825002736412,4376.362625014735,127.36864406779661
1777186432,256,GET,large_scan,24.200000,0.000000,1800,2000,2100,2200,2400,2800,4700,5400,6100,6100,6100,387,0,1500,1584.037535431619,620.6547500041779,6059.78937499458,332492.4366925065
1777186432,256,GET,next_departures,106.100000,0.000000,120,140,160,180,230,1500,2800,3300,4500,4500,4500,1646,0,84,173.8827120810163,37.28733299067244,4503.592541994294,105.33353584447144
1777186432,256,GET,point_read,132.100000,0.000000,120,150,160,180,240,1600,3200,3500,4600,4900,4900,2098,0,84,191.24988377305903,36.60591700463556,4862.474291003309,100.37797902764538
1777186432,256,GET,trips_per_route,15.200000,0.000000,130,160,180,210,350,740,2900,4300,4300,4300,4300,230,0,83,186.1363623389954,38.846165989525616,4331.507333001355,391.3652173913043
1777186432,256,,Aggregated,291.700000,0.000000,130,160,200,240,1700,2200,3000,3500,5400,6100,6100,4597,0,94,305.6084672061004,36.60591700463556,6059.78937499458,28100.634761801175
1777186433,256,GET,bulk_update_departures,14.700000,0.000000,240,280,310,330,440,2300,3000,3100,4400,4400,4400,249,0,140,260.00574849084035,40.43825002736412,4376.362625014735,127.37751004016064
1777186433,256,GET,large_scan,25.900000,0.000000,1900,2000,2100,2200,2500,3300,4700,5400,6100,6100,6100,411,0,1500,1627.3185753309845,620.6547500041779,6059.78937499458,332492.4209245742
1777186433,256,GET,next_departures,103.300000,0.000000,130,150,170,190,250,2100,3100,3600,4500,4500,4500,1734,0,87,188.8524292338604,37.28733299067244,4503.592541994294,105.33217993079585
1777186433,256,GET,point_read,133.100000,0.000000,130,160,170,190,250,1800,3300,3700,4600,4900,4900,2261,0,90,198.50503267053926,36.60591700463556,4862.474291003309,100.37107474568775
1777186433,256,GET,trips_per_route,14.100000,0.000000,140,170,200,250,310,650,2900,4300,4300,4300,4300,249,0,87,184.03409740954908,38.846165989525616,4331.507333001355,391.36546184738955
1777186433,256,,Aggregated,291.100000,0.000000,140,180,210,250,1800,2300,3300,3800,5400,6100,6100,4904,0,100,317.2275381830821,36.60591700463556,6059.78937499458,27975.762030995105
1777186434,256,GET,bulk_update_departures,14.900000,0.000000,260,300,330,360,450,2300,3000,3100,4400,4400,4400,257,0,140,263.6534205532781,40.43825002736412,4376.362625014735,127.3852140077821
1777186434,256,GET,large_scan,26.100000,0.000000,1900,2100,2200,2200,2600,3800,4700,5400,6100,6100,6100,431,0,1600,1657.4595829513407,620.6547500041779,6059.78937499458,332492.42691415315
1777186434,256,GET,next_departures,100.800000,0.000000,140,170,200,220,280,2300,3200,3600,4500,4500,4500,1820,0,91,196.53341989539842,37.28733299067244,4503.592541994294,105.34615384615384
1777186434,256,GET,point_read,134.100000,0.000000,140,170,190,210,280,2200,3400,3700,4600,4900,4900,2368,0,95,205.71477485766474,36.60591700463556,4862.474291003309,100.37542229729729
1777186434,256,GET,trips_per_route,14.200000,0.000000,160,200,220,270,320,1700,2900,4300,4300,4300,4300,263,0,96,194.58573433073033,38.846165989525616,4331.507333001355,391.3688212927757
1777186434,256,,Aggregated,290.100000,0.000000,150,200,240,290,1900,2400,3400,4000,5400,6100,6100,5139,0,110,326.54669557030115,36.60591700463556,6059.78937499458,27995.587273788675
1777186435,256,GET,bulk_update_departures,14.900000,0.000000,280,310,360,370,700,2700,3100,3100,4400,4400,4400,262,0,140,280.3279675579077,40.43825002736412,4376.362625014735,127.37404580152672
1777186435,256,GET,large_scan,26.100000,0.000000,2000,2100,2200,2300,2700,3800,4700,5400,6100,6100,6100,440,0,1600,1677.2282024682102,620.6547500041779,6059.78937499458,332492.42272727273
1777186435,256,GET,next_departures,100.800000,0.000000,140,180,220,240,400,2400,3300,3600,4500,4500,4500,1865,0,94,201.94419014876854,37.28733299067244,4503.592541994294,105.3490616621984
1777186435,256,GET,point_read,134.100000,0.000000,150,180,210,230,350,2400,3400,3700,4600,4900,4900,2427,0,98,210.59375525084099,36.60591700463556,4862.474291003309,100.37330037082819
1777186435,256,GET,trips_per_route,14.200000,0.000000,160,210,250,280,370,1700,2900,4300,4300,4300,4300,268,0,98,197.30190144406123,38.846165989525616,4331.507333001355,391.3619402985075
1777186435,256,,Aggregated,290.100000,0.000000,160,220,280,340,2000,2600,3400,4100,5400,6100,6100,5262,0,110,332.96089030681054,36.60591700463556,6059.78937499458,27912.391676168758
1777186436,256,GET,bulk_update_departures,14.300000,0.000000,290,340,380,400,1400,2900,3100,3900,4400,4400,4400,272,0,140,317.8575114931899,40.43825002736412,4376.362625014735,127.38235294117646
1777186436,256,GET,large_scan,25.600000,0.000000,2000,2200,2300,2500,3000,4700,5400,6000,6100,6100,6100,445,0,1600,1706.8863197618289,620.6547500041779,6059.78937499458,332492.4202247191
1777186436,256,GET,next_departures,95.100000,0.000000,150,200,240,280,1000,2500,3400,3700,4500,4500,4500,1908,0,95,223.5782114577994,37.28733299067244,4503.592541994294,105.34591194968553
1777186436,256,GET,point_read,129.600000,0.000000,160,190,230,270,970,2700,3500,3800,4600,4900,4900,2495,0,100,239.44235428808938,36.60591700463556,4862.474291003309,100.36513026052104
1777186436,256,GET,trips_per_route,13.600000,0.000000,170,220,280,290,370,2300,4300,4300,4300,4300,4300,270,0,98,205.17628921122565,38.846165989525616,4331.507333001355,391.35925925925926
1777186436,256,,Aggregated,278.200000,0.000000,170,240,320,540,2200,2800,3700,4200,5500,6100,6100,5390,0,110,357.2198803186376,36.60591700463556,6059.78937499458,27560.455102040818
