Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777233291,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233292,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233292,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233293,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233293,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233294,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233294,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233295,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233295,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233296,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233296,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233297,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233297,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233298,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233298,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233299,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233299,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233300,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233300,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233301,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233301,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233302,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
